,realized_vol,mean_corr,absorption,skew,absr_autocorr
2019-05-23,0.006518350863786444,0.1229457348816137,0.9082050292820557,-0.43222713625527276,-0.050498843360548704
2019-05-24,0.006791868909451748,0.1077600221982344,0.9191440237988919,-0.49293239775341985,-0.037084238781434235
2019-05-28,0.006753939082716001,0.10961029901971646,0.9149218189603846,-0.5047312034129962,-0.017780525496827047
2019-05-29,0.006753877264133366,0.10562245346739628,0.9039543039482814,-0.46241342904234045,-0.029440605378302325
2019-05-30,0.006706536482251925,0.10526287487397039,0.9015411626801481,-0.44115315612306,-0.015878918591936308
2019-05-31,0.006755876316627656,0.10395790513358903,0.9046548217706046,-0.4394945816841992,-0.03893371459414609
2019-06-03,0.007084001466333419,0.08897395528927096,0.911693373562689,-0.5022092115620322,-0.030757716264381087
2019-06-04,0.00710315712247105,0.0987939413895085,0.9124447743014273,-0.4852601347677288,-0.012772964668528236
2019-06-05,0.0071880588904760095,0.09300824713879609,0.9051523559825452,-0.4485886397488462,-0.022250152685475876
2019-06-06,0.007259610270238773,0.08799295742287534,0.9054618516170662,-0.43727284846801723,-0.028605114291962653
2019-06-07,0.007235582426768222,0.09166026492908799,0.9054638632752359,-0.36875986027467994,-0.007104873642859384
2019-06-10,0.00723762953080982,0.11056015875280019,0.9043859564089659,-0.3743773493013151,-0.011749613273936142
2019-06-11,0.007241982063393731,0.11095962171883343,0.9050103996512011,-0.37086908663378804,-0.010017913921882763
2019-06-12,0.00715501091122881,0.11137806443616662,0.9021491653610753,-0.3010670114214636,-0.02098907886264927
2019-06-13,0.007185449168710299,0.10894606980832214,0.9042202277634179,-0.30882268805032603,0.014829472930481192
2019-06-14,0.007151415329505325,0.11721696250972556,0.904822152592673,-0.27376048080845095,0.007618317492836769
2019-06-17,0.007095644688389708,0.11620670327222624,0.9041392726914245,-0.2562401229937164,0.046969131887756414
2019-06-18,0.0070180260064276745,0.1150608341777449,0.9035484041963943,0.020151994610076635,-0.020524951327398788
2019-06-19,0.007150110293132898,0.14118082478890032,0.905969839370729,0.012620091645182916,0.011934105497497443
2019-06-20,0.007109863619165048,0.14751867140908004,0.9051132071631334,0.30847995770782116,0.04381009426753977
2019-06-21,0.007359364646242438,0.18181008878641436,0.9105290317232424,0.3083972303543272,0.0222943070441396
2019-06-24,0.007352513824520228,0.18219607737518514,0.9047604731968014,0.2835134327700676,0.02206853755497524
2019-06-25,0.007309521797997442,0.18032391529895772,0.9031486769678289,0.3416565193935576,0.0213087375020624
2019-06-26,0.007273041613203038,0.17912277455052922,0.9017666218204234,0.3935934315495168,0.02017592058191866
2019-06-27,0.007281623652830707,0.17760692152570298,0.9037232989684676,0.3728805227261233,0.005639085733360716
2019-06-28,0.00725185834599984,0.18133000994003634,0.9007015032936991,0.3789919029709715,-0.019177036837585842
2019-07-01,0.007199399704761867,0.17872907986672446,0.8997510067141133,0.3833308882720746,0.005770232435304463
2019-07-02,0.007241865830014902,0.17117796973387364,0.8953663323414908,0.42832183104866506,0.028475367382131588
2019-07-03,0.007381824727857107,0.16489658885006994,0.9008934680071048,0.40222134553154953,0.010628439141329115
2019-07-05,0.0073312496794254375,0.17139587539175966,0.9005506168706113,0.3983416229845217,0.021572699108365127
2019-07-08,0.007391298621939513,0.1814534937192649,0.9006414673045079,0.4695841750887997,0.012641729578574972
2019-07-09,0.007312008476999751,0.1827582769950166,0.8992543557286115,0.4474431486133242,0.02412625588662447
2019-07-10,0.007219124396817711,0.1813573267720395,0.8981354097093849,0.43964106790678464,-0.010013117344030912
2019-07-11,0.007298330891264039,0.19010457548692664,0.9007746721602908,0.4443482211220412,-0.01011194372051796
2019-07-12,0.007268785947667264,0.19384581606740084,0.8989601461472324,0.39628978030216955,-0.016210502931960732
2019-07-15,0.007189955831844385,0.1956253032524265,0.897099389153216,0.3838713573818458,-0.015327841837235161
2019-07-16,0.007133394470456677,0.19285556828812597,0.8956689151534709,0.4234817957085069,-0.033258332372725796
2019-07-17,0.007093674141933386,0.19539099953962477,0.8924538606252983,0.4195009037454351,-0.03530946858393565
2019-07-18,0.007181389761101083,0.18425003177029364,0.8953755718212582,0.42498752607392165,-0.03110035989894821
2019-07-19,0.007201987281952028,0.18457127516972935,0.8964385784628401,0.4409439537280481,-0.046898668142307
2019-07-22,0.007195321572413832,0.18866488228831615,0.8961606353584377,0.4080256170505164,-0.06300796731441342
2019-07-23,0.007110176687036493,0.18788170920846722,0.8937678738899985,0.3883101479493518,-0.07742179038829769
2019-07-24,0.007073095038123723,0.1841615999667768,0.8924730917521183,0.35737300673971045,-0.08491618367337328
2019-07-25,0.007037716212539645,0.18342311708428163,0.8899303481372746,0.3901762566518708,-0.08808432167225037
2019-07-26,0.007009894811218051,0.1912148707907417,0.8904257191554675,0.3418629956552234,-0.09334082611797029
2019-07-29,0.006934991963933384,0.19160631502095657,0.8897860025749452,0.2982313436260479,-0.09407577670539695
2019-07-30,0.006859308902901071,0.19056758441824967,0.8894221772970692,0.30203635841529974,-0.06415448899906183
2019-07-31,0.006836640204657742,0.186325548538605,0.883663767667829,0.30269230540281594,-0.03005409712245957
2019-08-01,0.006885696319146447,0.1860759595245958,0.8819613969418074,0.4092620448024883,0.010640236131666083
2019-08-02,0.007352982492096348,0.15464791120786753,0.8955883186777778,0.41251029463024963,-0.0032964565791623293
2019-08-05,0.007332119980106307,0.149178217886035,0.8948647864903966,0.3145911801820212,-0.04007676262186165
2019-08-06,0.007848332344139541,0.12334836814535126,0.9041601876678349,0.30245337489714375,-0.01938635763650232
2019-08-07,0.007857787682283141,0.12814056227894766,0.9038363168205387,0.3431130614597691,-0.047281312737524145
2019-08-08,0.007948691638553013,0.12314028369351453,0.902132388140386,0.35701748506757314,-0.059018591074924555
2019-08-09,0.007986581674825431,0.13189208423686913,0.9045575905492452,0.4037062648215257,-0.09127025632696059
2019-08-12,0.007953068075639967,0.12968730706586032,0.9053284160850341,0.4155019889668382,-0.04778014743923022
2019-08-13,0.00798596609966788,0.12113431236024967,0.9037876721600037,0.36498587423269147,-0.06677940859270726
2019-08-14,0.008126818477947804,0.11611960310770861,0.9070719233112753,0.20203421995647192,-0.022058509271586174
2019-08-15,0.008543357643153459,0.10199028624579856,0.9139116362302034,0.20698517048052412,-0.03707995764618459
2019-08-16,0.008479269042731797,0.10400548763916591,0.9115625957138529,0.14339193025758595,-0.03737080117449865
2019-08-19,0.00847098092935035,0.10053242139063154,0.9129408401664325,0.13166587172976182,-0.04088876109411348
2019-08-20,0.008467123390664466,0.09636448677024978,0.913621404152697,0.15069765775621358,-0.030832421721643834
2019-08-21,0.008415518221178326,0.09618446083662557,0.9128336847034415,0.1073506361080693,-0.0288445784519202
2019-08-22,0.008332516978032029,0.09465793223390812,0.9130616124220085,0.11026064923206319,-0.03823706430046428
2019-08-23,0.008242474459343636,0.09531537914669991,0.9099955012257702,0.12787538220023126,-0.02773806840688829
2019-08-26,0.008525410214043964,0.08171159193451359,0.916807537633538,0.07770865284070393,-0.029924240691478168
2019-08-27,0.008473581724456924,0.08154759251846679,0.9144227863913936,0.07313445999464975,-0.03288036896374386
2019-08-28,0.00851018004585816,0.08518408443663222,0.9141899125808538,0.07643875565111097,-0.026962437652057965
2019-08-29,0.008434477057796753,0.08665603443599895,0.9127572842236199,0.016055261601334928,-0.024675924944133353
2019-08-30,0.008392391069238314,0.0847683370574972,0.9137680619139337,0.0810466986353626,-0.035918997569056574
2019-09-03,0.008350747990302294,0.08365360033155625,0.9131886010072857,0.10587179343413661,-0.024100867765997253
2019-09-04,0.008437303106272005,0.07839357158792071,0.9088016698165952,0.17586891650187775,-0.07102328197526346
2019-09-05,0.008583510254298352,0.09407901054781381,0.9142808021626678,0.2030280834159034,-0.03370495832456416
2019-09-06,0.00881712404547914,0.09230513291792428,0.9187844509660293,0.19782541313096352,-0.04771124345132777
2019-09-09,0.008762486643332708,0.09011515952058928,0.9175338008961189,0.23876539034588873,-0.022711802377704034
2019-09-10,0.008748227598497192,0.08700704979971595,0.9173421902652515,0.24455592902642836,-0.034902637882474406
2019-09-11,0.008715253265300326,0.0891290058166233,0.9175842308885492,0.23755975969518525,0.01591732559523132
2019-09-12,0.00867265458841224,0.0873347496477816,0.9168173783457254,0.19896852669514709,0.014855203084460377
2019-09-13,0.008588687583260929,0.08597834676663038,0.914975380599843,0.23385450950250963,-0.029829684490472498
2019-09-16,0.008648093331664879,0.0934043571858281,0.9127355007332345,0.45325285706068297,0.07158780481236522
2019-09-17,0.009297047556648818,0.10304096784811693,0.9299111289798317,0.4505632435492598,0.02312871881261274
2019-09-18,0.009286162444057364,0.10006037538673412,0.9309220403698917,0.4903383190847217,0.02156196325599283
2019-09-19,0.009197570676752654,0.10044798209638829,0.9309280634179796,0.4489578435043076,0.020108093730083293
2019-09-20,0.009079700631707486,0.10051825573724109,0.9301162495257695,0.39902465230922585,0.024420175603672836
2019-09-23,0.009009520442538884,0.1033785473088422,0.9292238138097187,0.4050229018150314,0.030580386879959977
2019-09-24,0.008972656033019786,0.10216356503253982,0.9298735473609137,0.42439692566754045,0.010966407707182397
2019-09-25,0.008944826103960092,0.09946254713771108,0.931127375369186,0.4131407147933391,-0.007568449433711486
2019-09-26,0.009038878489398373,0.10524358114722461,0.9313733858625326,0.4076974388175847,-0.02134899764775924
2019-09-27,0.008933628235665491,0.1041430324415287,0.9294652680548964,0.4689074589709878,-0.03520730501884259
2019-09-30,0.008858943612692427,0.10641875259505727,0.929657896437053,0.47292608946655973,-0.031156897033937207
2019-10-01,0.008841796440641342,0.10331483404527103,0.9302303733867728,0.47374356649206106,-0.03652104878664348
2019-10-02,0.008819052183700746,0.10123905742400643,0.9302738306349149,0.5096950027886558,-0.013044307626595949
2019-10-03,0.008855290243733178,0.09631361193111786,0.9284452584915719,0.500765952354812,-0.018035402489902992
2019-10-04,0.008786511308300382,0.10352574928424975,0.9282104555973857,0.4285394929622571,-0.013673177457215333
2019-10-07,0.008717080523121763,0.11053758966300228,0.9277722341523466,0.4802969225782233,-0.02020665632296199
2019-10-08,0.00862699366158394,0.1151600043122015,0.9269871796055072,0.4957392571629394,-0.01992749905726749
2019-10-09,0.008605125921799362,0.11309851217985155,0.927504039225717,0.44321049874583346,-0.01666266618596673
2019-10-10,0.008514237111133796,0.11240277314162989,0.927073597999168,0.448446308775903,-0.012141770914908015
2019-10-11,0.00849797951805709,0.10835085554812579,0.9261987983965057,0.43520880888451274,-0.020050996441330935
2019-10-14,0.008543136831187674,0.10304959448180057,0.9264264681846557,0.42257291409660613,-0.024883217118193537
2019-10-15,0.008456977792718263,0.10184176354827708,0.9262836599478955,0.44973010426639337,-0.014592042919154207
2019-10-16,0.008424147419905763,0.09845465193251994,0.9272247256731757,0.45856930651469535,-0.007684973130772805
2019-10-17,0.00831275093862631,0.09898565038042847,0.9260481856513642,0.43757134887113136,-0.002459310743588499
2019-10-18,0.008232495529658134,0.10168937151403681,0.925070351197151,0.43492387908745445,-0.0007950595090922194
2019-10-21,0.008133207367781385,0.10066516719876596,0.9228776253133618,0.45202622678389454,0.011050254382453505
2019-10-22,0.008057546523844994,0.09826760771649477,0.9226367485993653,0.4587884996282125,0.02036991604836744
2019-10-23,0.00795437686465732,0.09833411271286074,0.9218109185226645,0.4484114822303899,0.0215073558964626
2019-10-24,0.007888227806886,0.09916120497645421,0.9226879699426233,0.4142766476567845,0.019672504639116562
2019-10-25,0.007803841127179485,0.09965524731891652,0.9220231463150782,0.36898515750584104,0.02373790661678895
2019-10-28,0.007732283033266449,0.09762808260973393,0.9210648005224662,0.3790921554870923,0.05434717647175542
2019-10-29,0.007686049233830463,0.09712315970662587,0.9217234717081491,0.4803088312311113,0.04858264329106467
2019-10-30,0.007586238052688141,0.0960016538485494,0.9199494666833681,0.5055343296345866,0.058403232954165475
2019-10-31,0.007531714515591556,0.09669499539624615,0.9192443394594222,0.5282224628174462,0.07682032266608702
2019-11-01,0.007525802656968933,0.0923488797957258,0.9192472405317551,0.5254615719670032,0.07978009700712567
2019-11-04,0.0075806478122796145,0.09947643130220164,0.9212539646431026,0.5183837110045224,0.027459031942278146
2019-11-05,0.007549947399453576,0.09591644277193591,0.9206800078232333,0.5160812680142847,0.03690818047862508
2019-11-06,0.007611215406366927,0.10540260800237183,0.9203554488842702,0.5778042146499485,-0.020112528088056063
2019-11-07,0.0075369040623902645,0.10304310394156223,0.9198392960908202,0.7939243984550055,-0.022704479352627847
2019-11-08,0.0075984270243771935,0.10640486637633376,0.9221582001129148,0.8427748579400007,-0.027410854659400033
2019-11-11,0.007532808707978164,0.1057283157792253,0.9214011446679168,0.909595984167655,-0.018882176105439644
2019-11-12,0.007437547522756518,0.10552676606155426,0.9203406950628842,0.9314451901663001,-0.013120735599612868
2019-11-13,0.007344580095347179,0.10441293134294324,0.9176640214815754,0.9312421366978803,-0.007728028393950111
2019-11-14,0.007273062591872593,0.10328140509219018,0.9168786311871621,0.9278257743370142,-0.00528529862483795
2019-11-15,0.007206053768397474,0.10451035381951433,0.9169410176037484,0.8696969302004347,-0.0047656688030192525
2019-11-18,0.007151174422373446,0.10506124939122456,0.9171950678393408,0.8808918057942258,-0.005218076122011642
2019-11-19,0.007078435245577188,0.10356512313401063,0.9172847147563675,0.9375822572521065,0.005657426718759402
2019-11-20,0.007040685143960705,0.1006081276020003,0.9173866324420015,0.9707926645686709,0.0008495554820918144
2019-11-21,0.007021057542459072,0.09784583775195571,0.9189906950664922,1.0408944313031534,0.0009789323013585731
2019-11-22,0.006999174634044871,0.0960115172627606,0.9198924598734096,1.0992023314973944,0.016368740571091004
2019-11-25,0.00691898304512391,0.09462952948034806,0.9180545932380285,1.0364253839286566,0.012008795927704877
2019-11-26,0.006911753006116318,0.09562345843829177,0.9160383013650018,0.9908444055610304,0.05947099239519045
2019-11-27,0.0068624739492471575,0.09797254009633112,0.9149365498710682,0.9309171580534019,-0.0022001745569378635
2019-11-29,0.006796149402872877,0.096498209072749,0.9145126700395224,0.8581646495739592,-0.010235484537211325
2019-12-02,0.006892543696609736,0.10312612749164062,0.9175589032327557,0.8512064853779814,-0.004945235420188916
2019-12-03,0.006905033371595639,0.10502571749448052,0.9153388858395053,0.8041892232107647,0.0018295623787177716
2019-12-04,0.0069389432460411115,0.10311506084944533,0.9167687816957237,0.7365559862123872,0.005767398164576117
2019-12-05,0.007000426569846657,0.0988579374194827,0.9188022153505138,0.7424363944146036,-0.01079899591937138
2019-12-06,0.006910333020554135,0.09825864256621074,0.9182273388759469,0.7185850146975616,0.02386857952477525
2019-12-09,0.006931624753538023,0.0945601221941028,0.9196024187073262,0.7920255878170218,-0.11576369456603805
2019-12-10,0.0068370214808275084,0.09448794418806886,0.919060990770408,-0.204207278953089,-0.09599596802108881
2019-12-11,0.006752756891329503,0.09375406434127889,0.9180045679196331,-0.26438027218921206,-0.09239832676999252
2019-12-12,0.006747019850425063,0.09556523871135182,0.9089006976173618,-0.31505179678554707,-0.08852765275726532
